"Product ID";"Features";"Mutation Operator";"Mutation Element";"Mutant ID";"Is Mutant Valid?";"Is Fault Detected L=2?";"Is Fault Detected L=3?";"Is Fault Detected L=4?"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"enter receiver's email address/e-mark as spam/sp,mark as spam/sp-get alias email addresses of receiver/ad";28;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"enter receiver's email address/e-mark as spam/sp,mark as spam/sp-get receiver's public key/en";29;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"enter receiver's email address/e-mark as spam/sp,mark as spam/sp-encrypt mail with receiver's public key/en";30;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"enter email subject/e-mark as spam/sp,mark as spam/sp-compose new email/e";31;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"enter email subject/e-mark as spam/sp,mark as spam/sp-enter receiver's email address/e";32;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"enter email subject/e-mark as spam/sp,mark as spam/sp-enter email subject/e";33;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"enter email subject/e-mark as spam/sp,mark as spam/sp-enter email body/e";34;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"enter email subject/e-mark as spam/sp,mark as spam/sp-send email/e";35;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"enter email subject/e-mark as spam/sp,mark as spam/sp-open mailbox/e";36;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"enter email subject/e-mark as spam/sp,mark as spam/sp-select email/e";37;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"enter email subject/e-mark as spam/sp,mark as spam/sp-enter email autoresponse date interval/au";38;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"enter email subject/e-mark as spam/sp,mark as spam/sp-enter autoresponse email body/au";39;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"enter email subject/e-mark as spam/sp,mark as spam/sp-enter the receiver's email address/ad";40;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"enter email subject/e-mark as spam/sp,mark as spam/sp-enter alias email addresses of receiver/ad";41;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"enter email subject/e-mark as spam/sp,mark as spam/sp-create an addressbook for a receiver/ad";42;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"enter email subject/e-mark as spam/sp,mark as spam/sp-get alias email addresses of receiver/ad";43;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"enter email subject/e-mark as spam/sp,mark as spam/sp-get receiver's public key/en";44;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"enter email subject/e-mark as spam/sp,mark as spam/sp-encrypt mail with receiver's public key/en";45;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"enter email body/e-mark as spam/sp,mark as spam/sp-compose new email/e";46;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"enter email body/e-mark as spam/sp,mark as spam/sp-enter receiver's email address/e";47;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"enter email body/e-mark as spam/sp,mark as spam/sp-enter email subject/e";48;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"enter email body/e-mark as spam/sp,mark as spam/sp-enter email body/e";49;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"enter email body/e-mark as spam/sp,mark as spam/sp-send email/e";50;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"enter email body/e-mark as spam/sp,mark as spam/sp-open mailbox/e";51;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"enter email body/e-mark as spam/sp,mark as spam/sp-select email/e";52;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"enter email body/e-mark as spam/sp,mark as spam/sp-enter email autoresponse date interval/au";53;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"enter email body/e-mark as spam/sp,mark as spam/sp-enter autoresponse email body/au";54;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"enter email body/e-mark as spam/sp,mark as spam/sp-enter the receiver's email address/ad";55;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"enter email body/e-mark as spam/sp,mark as spam/sp-enter alias email addresses of receiver/ad";56;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"enter email body/e-mark as spam/sp,mark as spam/sp-create an addressbook for a receiver/ad";57;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"enter email body/e-mark as spam/sp,mark as spam/sp-get alias email addresses of receiver/ad";58;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"enter email body/e-mark as spam/sp,mark as spam/sp-get receiver's public key/en";59;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"enter email body/e-mark as spam/sp,mark as spam/sp-encrypt mail with receiver's public key/en";60;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"send email/e-mark as spam/sp,mark as spam/sp-compose new email/e";61;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"send email/e-mark as spam/sp,mark as spam/sp-enter receiver's email address/e";62;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"send email/e-mark as spam/sp,mark as spam/sp-enter email subject/e";63;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"send email/e-mark as spam/sp,mark as spam/sp-enter email body/e";64;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"send email/e-mark as spam/sp,mark as spam/sp-send email/e";65;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"send email/e-mark as spam/sp,mark as spam/sp-open mailbox/e";66;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"send email/e-mark as spam/sp,mark as spam/sp-select email/e";67;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"send email/e-mark as spam/sp,mark as spam/sp-enter email autoresponse date interval/au";68;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"send email/e-mark as spam/sp,mark as spam/sp-enter autoresponse email body/au";69;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"send email/e-mark as spam/sp,mark as spam/sp-enter the receiver's email address/ad";70;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"send email/e-mark as spam/sp,mark as spam/sp-enter alias email addresses of receiver/ad";71;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"send email/e-mark as spam/sp,mark as spam/sp-create an addressbook for a receiver/ad";72;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"send email/e-mark as spam/sp,mark as spam/sp-get alias email addresses of receiver/ad";73;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"send email/e-mark as spam/sp,mark as spam/sp-get receiver's public key/en";74;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"send email/e-mark as spam/sp,mark as spam/sp-encrypt mail with receiver's public key/en";75;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"open mailbox/e-mark as spam/sp,mark as spam/sp-compose new email/e";76;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"open mailbox/e-mark as spam/sp,mark as spam/sp-enter receiver's email address/e";77;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"open mailbox/e-mark as spam/sp,mark as spam/sp-enter email subject/e";78;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"open mailbox/e-mark as spam/sp,mark as spam/sp-enter email body/e";79;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"open mailbox/e-mark as spam/sp,mark as spam/sp-send email/e";80;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"open mailbox/e-mark as spam/sp,mark as spam/sp-open mailbox/e";81;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"open mailbox/e-mark as spam/sp,mark as spam/sp-select email/e";82;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"open mailbox/e-mark as spam/sp,mark as spam/sp-enter email autoresponse date interval/au";83;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"open mailbox/e-mark as spam/sp,mark as spam/sp-enter autoresponse email body/au";84;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"open mailbox/e-mark as spam/sp,mark as spam/sp-enter the receiver's email address/ad";85;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"open mailbox/e-mark as spam/sp,mark as spam/sp-enter alias email addresses of receiver/ad";86;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"open mailbox/e-mark as spam/sp,mark as spam/sp-create an addressbook for a receiver/ad";87;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"open mailbox/e-mark as spam/sp,mark as spam/sp-get alias email addresses of receiver/ad";88;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"open mailbox/e-mark as spam/sp,mark as spam/sp-get receiver's public key/en";89;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"open mailbox/e-mark as spam/sp,mark as spam/sp-encrypt mail with receiver's public key/en";90;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"select email/e-mark as spam/sp,mark as spam/sp-compose new email/e";91;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"select email/e-mark as spam/sp,mark as spam/sp-enter receiver's email address/e";92;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"select email/e-mark as spam/sp,mark as spam/sp-enter email subject/e";93;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"select email/e-mark as spam/sp,mark as spam/sp-enter email body/e";94;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"select email/e-mark as spam/sp,mark as spam/sp-send email/e";95;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"select email/e-mark as spam/sp,mark as spam/sp-open mailbox/e";96;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"select email/e-mark as spam/sp,mark as spam/sp-select email/e";97;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"select email/e-mark as spam/sp,mark as spam/sp-enter email autoresponse date interval/au";98;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"select email/e-mark as spam/sp,mark as spam/sp-enter autoresponse email body/au";99;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"select email/e-mark as spam/sp,mark as spam/sp-enter the receiver's email address/ad";100;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"select email/e-mark as spam/sp,mark as spam/sp-enter alias email addresses of receiver/ad";101;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"select email/e-mark as spam/sp,mark as spam/sp-create an addressbook for a receiver/ad";102;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"select email/e-mark as spam/sp,mark as spam/sp-get alias email addresses of receiver/ad";103;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"select email/e-mark as spam/sp,mark as spam/sp-get receiver's public key/en";104;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"select email/e-mark as spam/sp,mark as spam/sp-encrypt mail with receiver's public key/en";105;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"enter email autoresponse date interval/au-mark as spam/sp,mark as spam/sp-compose new email/e";106;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"enter email autoresponse date interval/au-mark as spam/sp,mark as spam/sp-enter receiver's email address/e";107;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"enter email autoresponse date interval/au-mark as spam/sp,mark as spam/sp-enter email subject/e";108;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"enter email autoresponse date interval/au-mark as spam/sp,mark as spam/sp-enter email body/e";109;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"enter email autoresponse date interval/au-mark as spam/sp,mark as spam/sp-send email/e";110;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"enter email autoresponse date interval/au-mark as spam/sp,mark as spam/sp-open mailbox/e";111;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"enter email autoresponse date interval/au-mark as spam/sp,mark as spam/sp-select email/e";112;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"enter email autoresponse date interval/au-mark as spam/sp,mark as spam/sp-enter email autoresponse date interval/au";113;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"enter email autoresponse date interval/au-mark as spam/sp,mark as spam/sp-enter autoresponse email body/au";114;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"enter email autoresponse date interval/au-mark as spam/sp,mark as spam/sp-enter the receiver's email address/ad";115;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"enter email autoresponse date interval/au-mark as spam/sp,mark as spam/sp-enter alias email addresses of receiver/ad";116;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"enter email autoresponse date interval/au-mark as spam/sp,mark as spam/sp-create an addressbook for a receiver/ad";117;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"enter email autoresponse date interval/au-mark as spam/sp,mark as spam/sp-get alias email addresses of receiver/ad";118;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"enter email autoresponse date interval/au-mark as spam/sp,mark as spam/sp-get receiver's public key/en";119;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"enter email autoresponse date interval/au-mark as spam/sp,mark as spam/sp-encrypt mail with receiver's public key/en";120;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"enter autoresponse email body/au-mark as spam/sp,mark as spam/sp-compose new email/e";121;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"enter autoresponse email body/au-mark as spam/sp,mark as spam/sp-enter receiver's email address/e";122;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"enter autoresponse email body/au-mark as spam/sp,mark as spam/sp-enter email subject/e";123;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"enter autoresponse email body/au-mark as spam/sp,mark as spam/sp-enter email body/e";124;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"enter autoresponse email body/au-mark as spam/sp,mark as spam/sp-send email/e";125;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"enter autoresponse email body/au-mark as spam/sp,mark as spam/sp-open mailbox/e";126;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"enter autoresponse email body/au-mark as spam/sp,mark as spam/sp-select email/e";127;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"enter autoresponse email body/au-mark as spam/sp,mark as spam/sp-enter email autoresponse date interval/au";128;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"enter autoresponse email body/au-mark as spam/sp,mark as spam/sp-enter autoresponse email body/au";129;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"enter autoresponse email body/au-mark as spam/sp,mark as spam/sp-enter the receiver's email address/ad";130;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"enter autoresponse email body/au-mark as spam/sp,mark as spam/sp-enter alias email addresses of receiver/ad";131;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"enter autoresponse email body/au-mark as spam/sp,mark as spam/sp-create an addressbook for a receiver/ad";132;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"enter autoresponse email body/au-mark as spam/sp,mark as spam/sp-get alias email addresses of receiver/ad";133;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"enter autoresponse email body/au-mark as spam/sp,mark as spam/sp-get receiver's public key/en";134;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"enter autoresponse email body/au-mark as spam/sp,mark as spam/sp-encrypt mail with receiver's public key/en";135;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"enter the receiver's email address/ad-mark as spam/sp,mark as spam/sp-compose new email/e";136;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"enter the receiver's email address/ad-mark as spam/sp,mark as spam/sp-enter receiver's email address/e";137;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"enter the receiver's email address/ad-mark as spam/sp,mark as spam/sp-enter email subject/e";138;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"enter the receiver's email address/ad-mark as spam/sp,mark as spam/sp-enter email body/e";139;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"enter the receiver's email address/ad-mark as spam/sp,mark as spam/sp-send email/e";140;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"enter the receiver's email address/ad-mark as spam/sp,mark as spam/sp-open mailbox/e";141;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"enter the receiver's email address/ad-mark as spam/sp,mark as spam/sp-select email/e";142;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"enter the receiver's email address/ad-mark as spam/sp,mark as spam/sp-enter email autoresponse date interval/au";143;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"enter the receiver's email address/ad-mark as spam/sp,mark as spam/sp-enter autoresponse email body/au";144;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"enter the receiver's email address/ad-mark as spam/sp,mark as spam/sp-enter the receiver's email address/ad";145;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"enter the receiver's email address/ad-mark as spam/sp,mark as spam/sp-enter alias email addresses of receiver/ad";146;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"enter the receiver's email address/ad-mark as spam/sp,mark as spam/sp-create an addressbook for a receiver/ad";147;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"enter the receiver's email address/ad-mark as spam/sp,mark as spam/sp-get alias email addresses of receiver/ad";148;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"enter the receiver's email address/ad-mark as spam/sp,mark as spam/sp-get receiver's public key/en";149;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"enter the receiver's email address/ad-mark as spam/sp,mark as spam/sp-encrypt mail with receiver's public key/en";150;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"enter alias email addresses of receiver/ad-mark as spam/sp,mark as spam/sp-compose new email/e";151;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"enter alias email addresses of receiver/ad-mark as spam/sp,mark as spam/sp-enter receiver's email address/e";152;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"enter alias email addresses of receiver/ad-mark as spam/sp,mark as spam/sp-enter email subject/e";153;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"enter alias email addresses of receiver/ad-mark as spam/sp,mark as spam/sp-enter email body/e";154;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"enter alias email addresses of receiver/ad-mark as spam/sp,mark as spam/sp-send email/e";155;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"enter alias email addresses of receiver/ad-mark as spam/sp,mark as spam/sp-open mailbox/e";156;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"enter alias email addresses of receiver/ad-mark as spam/sp,mark as spam/sp-select email/e";157;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"enter alias email addresses of receiver/ad-mark as spam/sp,mark as spam/sp-enter email autoresponse date interval/au";158;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"enter alias email addresses of receiver/ad-mark as spam/sp,mark as spam/sp-enter autoresponse email body/au";159;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"enter alias email addresses of receiver/ad-mark as spam/sp,mark as spam/sp-enter the receiver's email address/ad";160;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"enter alias email addresses of receiver/ad-mark as spam/sp,mark as spam/sp-enter alias email addresses of receiver/ad";161;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"enter alias email addresses of receiver/ad-mark as spam/sp,mark as spam/sp-create an addressbook for a receiver/ad";162;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"enter alias email addresses of receiver/ad-mark as spam/sp,mark as spam/sp-get alias email addresses of receiver/ad";163;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"enter alias email addresses of receiver/ad-mark as spam/sp,mark as spam/sp-get receiver's public key/en";164;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"enter alias email addresses of receiver/ad-mark as spam/sp,mark as spam/sp-encrypt mail with receiver's public key/en";165;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"create an addressbook for a receiver/ad-mark as spam/sp,mark as spam/sp-compose new email/e";166;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"create an addressbook for a receiver/ad-mark as spam/sp,mark as spam/sp-enter receiver's email address/e";167;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"create an addressbook for a receiver/ad-mark as spam/sp,mark as spam/sp-enter email subject/e";168;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"create an addressbook for a receiver/ad-mark as spam/sp,mark as spam/sp-enter email body/e";169;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"create an addressbook for a receiver/ad-mark as spam/sp,mark as spam/sp-send email/e";170;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"create an addressbook for a receiver/ad-mark as spam/sp,mark as spam/sp-open mailbox/e";171;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"create an addressbook for a receiver/ad-mark as spam/sp,mark as spam/sp-select email/e";172;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"create an addressbook for a receiver/ad-mark as spam/sp,mark as spam/sp-enter email autoresponse date interval/au";173;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"create an addressbook for a receiver/ad-mark as spam/sp,mark as spam/sp-enter autoresponse email body/au";174;"true";"TRUE";"TRUE";"TRUE"
7;"P000007: <e, au, ad, en>:4 features";"Event Inserter";"create an addressbook for a receiver/ad-mark as spam/sp,mark as spam/sp-enter the receiver's email address/ad";175;"true";"TRUE";"TRUE";"TRUE"
