"Product ID";"Features";"Mutation Operator";"Mutation Element";"Mutant ID";"Is Mutant Valid?";"Is Fault Detected L=2?";"Is Fault Detected L=3?";"Is Fault Detected L=4?"
20;"P000020: <e, au, ad, f>:4 features";"Edge Omitter";"get alias email addresses of receiver/ad-send email/e";18;"false";"TRUE";"TRUE";"TRUE"
20;"P000020: <e, au, ad, f>:4 features";"Edge Omitter";"enter receiver's email address/e-get alias email addresses of receiver/ad";19;"false";"TRUE";"TRUE";"TRUE"
20;"P000020: <e, au, ad, f>:4 features";"Edge Omitter";"select email/e-enter forward receiver's email address/f";20;"false";"TRUE";"TRUE";"TRUE"
20;"P000020: <e, au, ad, f>:4 features";"Edge Omitter";"enter forward receiver's email address/f-send email/e";21;"false";"TRUE";"TRUE";"TRUE"
21;"P000021: <e, au, ad, s, f>:5 features";"Edge Omitter";"enter receiver's email address/e-enter email subject/e";1;"true";"TRUE";"TRUE";"TRUE"
21;"P000021: <e, au, ad, s, f>:5 features";"Edge Omitter";"enter email subject/e-enter email body/e";2;"true";"TRUE";"TRUE";"TRUE"
21;"P000021: <e, au, ad, s, f>:5 features";"Edge Omitter";"open mailbox/e-select email/e";3;"false";"TRUE";"TRUE";"TRUE"
21;"P000021: <e, au, ad, s, f>:5 features";"Edge Omitter";"compose new email/e-enter receiver's email address/e";4;"true";"TRUE";"TRUE";"TRUE"
21;"P000021: <e, au, ad, s, f>:5 features";"Edge Omitter";"enter receiver's email address/e-send email/e";5;"true";"TRUE";"TRUE";"TRUE"
21;"P000021: <e, au, ad, s, f>:5 features";"Edge Omitter";"enter receiver's email address/e-enter receiver's email address/e";6;"true";"TRUE";"TRUE";"TRUE"
21;"P000021: <e, au, ad, s, f>:5 features";"Edge Omitter";"compose new email/e-enter email subject/e";7;"true";"TRUE";"TRUE";"TRUE"
21;"P000021: <e, au, ad, s, f>:5 features";"Edge Omitter";"enter email subject/e-enter receiver's email address/e";8;"true";"TRUE";"TRUE";"TRUE"
21;"P000021: <e, au, ad, s, f>:5 features";"Edge Omitter";"compose new email/e-enter email body/e";9;"true";"TRUE";"TRUE";"TRUE"
21;"P000021: <e, au, ad, s, f>:5 features";"Edge Omitter";"enter email body/e-enter receiver's email address/e";10;"true";"TRUE";"TRUE";"TRUE"
21;"P000021: <e, au, ad, s, f>:5 features";"Edge Omitter";"enter email subject/e-enter email subject/e";11;"true";"TRUE";"TRUE";"TRUE"
21;"P000021: <e, au, ad, s, f>:5 features";"Edge Omitter";"enter email body/e-enter email body/e";12;"true";"TRUE";"TRUE";"TRUE"
21;"P000021: <e, au, ad, s, f>:5 features";"Edge Omitter";"enter email body/e-enter email subject/e";13;"true";"TRUE";"TRUE";"TRUE"
21;"P000021: <e, au, ad, s, f>:5 features";"Edge Omitter";"enter email autoresponse date interval/au-enter autoresponse email body/au";14;"true";"TRUE";"TRUE";"TRUE"
21;"P000021: <e, au, ad, s, f>:5 features";"Edge Omitter";"enter autoresponse email body/au-enter email autoresponse date interval/au";15;"false";"TRUE";"TRUE";"TRUE"
21;"P000021: <e, au, ad, s, f>:5 features";"Edge Omitter";"enter the receiver's email address/ad-enter alias email addresses of receiver/ad";16;"false";"TRUE";"TRUE";"TRUE"
21;"P000021: <e, au, ad, s, f>:5 features";"Edge Omitter";"create an addressbook for a receiver/ad-enter the receiver's email address/ad";17;"false";"TRUE";"TRUE";"TRUE"
21;"P000021: <e, au, ad, s, f>:5 features";"Edge Omitter";"get alias email addresses of receiver/ad-send email/e";18;"false";"TRUE";"TRUE";"TRUE"
21;"P000021: <e, au, ad, s, f>:5 features";"Edge Omitter";"enter receiver's email address/e-get alias email addresses of receiver/ad";19;"false";"TRUE";"TRUE";"TRUE"
21;"P000021: <e, au, ad, s, f>:5 features";"Edge Omitter";"enter receiver's email address/e-sign mail/s";20;"false";"TRUE";"TRUE";"TRUE"
21;"P000021: <e, au, ad, s, f>:5 features";"Edge Omitter";"sign mail/s-send email/e";21;"false";"TRUE";"TRUE";"TRUE"
21;"P000021: <e, au, ad, s, f>:5 features";"Edge Omitter";"select email/e-enter forward receiver's email address/f";22;"false";"TRUE";"TRUE";"TRUE"
21;"P000021: <e, au, ad, s, f>:5 features";"Edge Omitter";"enter forward receiver's email address/f-send email/e";23;"false";"TRUE";"TRUE";"TRUE"
22;"P000022: <e, s, f>:3 features";"Edge Omitter";"enter receiver's email address/e-enter email subject/e";1;"true";"TRUE";"TRUE";"TRUE"
22;"P000022: <e, s, f>:3 features";"Edge Omitter";"enter email subject/e-enter email body/e";2;"true";"TRUE";"TRUE";"TRUE"
22;"P000022: <e, s, f>:3 features";"Edge Omitter";"open mailbox/e-select email/e";3;"false";"TRUE";"TRUE";"TRUE"
22;"P000022: <e, s, f>:3 features";"Edge Omitter";"compose new email/e-enter receiver's email address/e";4;"true";"TRUE";"TRUE";"TRUE"
22;"P000022: <e, s, f>:3 features";"Edge Omitter";"enter receiver's email address/e-send email/e";5;"true";"TRUE";"TRUE";"TRUE"
22;"P000022: <e, s, f>:3 features";"Edge Omitter";"enter receiver's email address/e-enter receiver's email address/e";6;"true";"TRUE";"TRUE";"TRUE"
22;"P000022: <e, s, f>:3 features";"Edge Omitter";"compose new email/e-enter email subject/e";7;"true";"TRUE";"TRUE";"TRUE"
22;"P000022: <e, s, f>:3 features";"Edge Omitter";"enter email subject/e-enter receiver's email address/e";8;"true";"TRUE";"TRUE";"TRUE"
22;"P000022: <e, s, f>:3 features";"Edge Omitter";"compose new email/e-enter email body/e";9;"true";"TRUE";"TRUE";"TRUE"
22;"P000022: <e, s, f>:3 features";"Edge Omitter";"enter email body/e-enter receiver's email address/e";10;"true";"TRUE";"TRUE";"TRUE"
22;"P000022: <e, s, f>:3 features";"Edge Omitter";"enter email subject/e-enter email subject/e";11;"true";"TRUE";"TRUE";"TRUE"
22;"P000022: <e, s, f>:3 features";"Edge Omitter";"enter email body/e-enter email body/e";12;"true";"TRUE";"TRUE";"TRUE"
22;"P000022: <e, s, f>:3 features";"Edge Omitter";"enter email body/e-enter email subject/e";13;"true";"TRUE";"TRUE";"TRUE"
22;"P000022: <e, s, f>:3 features";"Edge Omitter";"enter receiver's email address/e-sign mail/s";14;"false";"TRUE";"TRUE";"TRUE"
22;"P000022: <e, s, f>:3 features";"Edge Omitter";"sign mail/s-send email/e";15;"false";"TRUE";"TRUE";"TRUE"
22;"P000022: <e, s, f>:3 features";"Edge Omitter";"select email/e-enter forward receiver's email address/f";16;"false";"TRUE";"TRUE";"TRUE"
22;"P000022: <e, s, f>:3 features";"Edge Omitter";"enter forward receiver's email address/f-send email/e";17;"false";"TRUE";"TRUE";"TRUE"
23;"P000023: <e, au, s, f>:4 features";"Edge Omitter";"enter receiver's email address/e-enter email subject/e";1;"true";"TRUE";"TRUE";"TRUE"
23;"P000023: <e, au, s, f>:4 features";"Edge Omitter";"enter email subject/e-enter email body/e";2;"true";"TRUE";"TRUE";"TRUE"
23;"P000023: <e, au, s, f>:4 features";"Edge Omitter";"open mailbox/e-select email/e";3;"false";"TRUE";"TRUE";"TRUE"
23;"P000023: <e, au, s, f>:4 features";"Edge Omitter";"compose new email/e-enter receiver's email address/e";4;"true";"TRUE";"TRUE";"TRUE"
23;"P000023: <e, au, s, f>:4 features";"Edge Omitter";"enter receiver's email address/e-send email/e";5;"true";"TRUE";"TRUE";"TRUE"
23;"P000023: <e, au, s, f>:4 features";"Edge Omitter";"enter receiver's email address/e-enter receiver's email address/e";6;"true";"TRUE";"TRUE";"TRUE"
23;"P000023: <e, au, s, f>:4 features";"Edge Omitter";"compose new email/e-enter email subject/e";7;"true";"TRUE";"TRUE";"TRUE"
23;"P000023: <e, au, s, f>:4 features";"Edge Omitter";"enter email subject/e-enter receiver's email address/e";8;"true";"TRUE";"TRUE";"TRUE"
23;"P000023: <e, au, s, f>:4 features";"Edge Omitter";"compose new email/e-enter email body/e";9;"true";"TRUE";"TRUE";"TRUE"
23;"P000023: <e, au, s, f>:4 features";"Edge Omitter";"enter email body/e-enter receiver's email address/e";10;"true";"TRUE";"TRUE";"TRUE"
23;"P000023: <e, au, s, f>:4 features";"Edge Omitter";"enter email subject/e-enter email subject/e";11;"true";"TRUE";"TRUE";"TRUE"
23;"P000023: <e, au, s, f>:4 features";"Edge Omitter";"enter email body/e-enter email body/e";12;"true";"TRUE";"TRUE";"TRUE"
23;"P000023: <e, au, s, f>:4 features";"Edge Omitter";"enter email body/e-enter email subject/e";13;"true";"TRUE";"TRUE";"TRUE"
23;"P000023: <e, au, s, f>:4 features";"Edge Omitter";"enter email autoresponse date interval/au-enter autoresponse email body/au";14;"true";"TRUE";"TRUE";"TRUE"
23;"P000023: <e, au, s, f>:4 features";"Edge Omitter";"enter autoresponse email body/au-enter email autoresponse date interval/au";15;"false";"TRUE";"TRUE";"TRUE"
23;"P000023: <e, au, s, f>:4 features";"Edge Omitter";"enter receiver's email address/e-sign mail/s";16;"false";"TRUE";"TRUE";"TRUE"
23;"P000023: <e, au, s, f>:4 features";"Edge Omitter";"sign mail/s-send email/e";17;"false";"TRUE";"TRUE";"TRUE"
23;"P000023: <e, au, s, f>:4 features";"Edge Omitter";"select email/e-enter forward receiver's email address/f";18;"false";"TRUE";"TRUE";"TRUE"
23;"P000023: <e, au, s, f>:4 features";"Edge Omitter";"enter forward receiver's email address/f-send email/e";19;"false";"TRUE";"TRUE";"TRUE"
